id;name;x;y;code
298;Vertault;-743493.73547649057582;5444095.509803917258978;SCALENSIAGEME
298;Vertault;-743493.73547649057582;5444095.509803917258978;QFF
298;Vertault;-743493.73547649057582;5444095.509803917258978;PAH
298;Vertault;-743493.73547649057582;5444095.509803917258978;LVALERITERNI
298;Vertault;-743493.73547649057582;5444095.509803917258978;SISEN
298;Vertault;-743493.73547649057582;5444095.509803917258978;AELIFVSCIANI
298;Vertault;-743493.73547649057582;5444095.509803917258978;MAEMRV
298;Vertault;-743493.73547649057582;5444095.509803917258978;PORCSS
298;Vertault;-743493.73547649057582;5444095.509803917258978;TATILIASIATICI
298;Vertault;-743493.73547649057582;5444095.509803917258978;QCR
298;Vertault;-743493.73547649057582;5444095.509803917258978;ACIRGI
298;Vertault;-743493.73547649057582;5444095.509803917258978;BELLVC
298;Vertault;-743493.73547649057582;5444095.509803917258978;QCF
299;Chur;-374014.913952025352046;5253006.482325807213783;ALFO
299;Chur;-374014.913952025352046;5253006.482325807213783;LAEL
299;Chur;-374014.913952025352046;5253006.482325807213783;MMCS
299;Chur;-374014.913952025352046;5253006.482325807213783;LFO
299;Chur;-374014.913952025352046;5253006.482325807213783;ALB
299;Chur;-374014.913952025352046;5253006.482325807213783;SNR
299;Chur;-374014.913952025352046;5253006.482325807213783;LPO
299;Chur;-374014.913952025352046;5253006.482325807213783;LREVTICHI
300;Souk-el-Arba;-2004119.370077886153013;4189624.250439108815044;APF
301;Bled Takourart (Tocolosida);-1987266.401472949422896;4103212.23404747620225;QCR
296;Volubilis;-1981744.856799329631031;4107083.958416527602822;ACIRGI
296;Volubilis;-1981744.856799329631031;4107083.958416527602822;MIPCI
296;Volubilis;-1981744.856799329631031;4107083.958416527602822;VIRAV
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;NIII
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;ACIRGI
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;PANNIRVFI
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;CANTONIQVIETI
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;CANTONIQVIETI
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;CANTONIQVIETI
