X;Y;id;lat;long;type;site;code;name;COUNT
-758879.15566038;5169350.34629686;29214;4.873453000000000;45.524785000000001;Dressel 20;Vienne;EHE;Narbonensis;1
-899454.913005337;6075088.6643509;15392;0.033333000000000;52.950000000000003;Dressel 20;Fishtoft;GAF;Britannia;1
-759714.286352101;5170310.04524175;28302;4.860743000000000;45.531592000000003;Dressel 20;Saint-Romain-en-Gal;PMS;Narbonensis;1
-801415.473039121;4930388.13719504;10225;4.942851000000000;43.383543000000003;Dressel 20;Golfe de Fos;PIC;Narbonensis;1
-755826.511770254;5194589.90619483;26439;4.846711000000000;45.748457000000002;Dressel 20;Lyon?;QCR;Lugdunensis;1
-979826.647826815;4822915.54316754;17691;3.117809000000000;42.139543000000003;Dressel 20;Ampurias;LVA;Tarraconensis;1
-384697.260119998;5643175.14251355;14700;8.566917000000000;50.271515000000001;Dressel 20;Niederbieber;SNR;Germania Superior;1
-801415.473039121;4930388.13719504;10252;4.942851000000000;43.383543000000003;Dressel 20;Golfe de Fos;QCR;Narbonensis;1
-225025.730008559;4658894.83827206;26446;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;LCT;Italia;1
-411571.708575673;5574996.93876985;27955;8.359164000000000;49.632784000000001;Dressel 20;Worms;QMR;Germania Superior;1
-410621.150909084;5614880.89712105;19001;8.279095999999999;49.984188000000003;Dressel 20;Mainz;MIM;Germania Superior;1
-410621.150909084;5614880.89712105;14822;8.279095999999999;49.984188000000003;Dressel 20;Mainz;LQS;Germania Superior;1
-1053825.80265992;6393156.00011605;33412;-3.666667000000000;55.149999999999999;Dressel 20;Dalswinton;III;Caledonia;1
-916860.215121525;4951101.23155278;39566;3.527953000000000;43.356181999999997;Dressel 20;Marseillan;MNS;Narbonensis;1
-354755.539387405;5604578.83609556;14865;9.063796999999999;49.975833000000002;Dressel 20;Stockstadt am Main;MSP;Germania Superior;1
-358764.431168034;5617323.66904789;27495;8.980744000000000;50.082227000000003;Dressel 20;Großkrotzenburg;PNN;Germania Superior;1
-345522.867144488;5322218.32288708;12679;9.766667000000000;47.500000000000000;Dressel 20;Bregenz;MIM;Raetia;1
-384697.260119998;5643175.14251355;14797;8.566917000000000;50.271515000000001;Dressel 20;Niederbieber;LQS;Germania Superior;1
-1344904.34582257;4582970.39284763;24025;-0.333333000000000;39.383333000000000;Dressel 20;El Saler;LQA;Tarraconensis;1
-361335.878109782;5520861.34718471;14640;9.156485000000000;49.229708000000002;Dressel 20;Bad Wimpfen;QMR;Germania Superior;1
-379275.935695407;5624503.54261325;14808;8.684167000000000;50.115519999999997;Dressel 20;Frankfurt am Main;LQS;Germania Superior;1
-117467.703923854;5448576.67997406;14805;12.573853000000000;48.881259000000000;Dressel 20;Straubing;LQS;Raetia;1
-1981744.8567853;4107083.95851789;8812;-5.557032000000000;34.073697000000003;Dressel 20;Volubilis;DFF;Mauretania Tingitana;1
-985937.986230463;6512319.20159027;15906;-3.333333000000000;56.333333000000003;Dressel 20;Abernethy;DES;Caledonia;1
-955595.339807476;5959109.64154238;15787;-0.250000000000000;51.833333000000003;Dressel 20;St. Albans;QCR;Britannia;1
-462125.147268262;5337858.92669794;20692;8.220846000000000;47.476756000000002;Dressel 20;Windisch;QCR;Germania Superior;1
-865236.498132087;5867415.45833038;17221;1.333333000000000;51.283332999999999;Dressel 20;Edinburgh;VRO;Britannia;1
-501857.132580865;5409126.80892363;8086;7.544738000000000;48.041178000000002;Dressel 20;Biesheim;FRM;Germania Superior;1
-381185.065723489;5629835.17231189;27594;8.645835000000000;50.159548000000001;Dressel 20;Nida-Heddernheim;LQS;Germania Superior;1
-485175.276326217;5737049.38507196;14191;6.950000000000000;50.933332999999998;Dressel 20;Köln;QCR;Germania Inferior;1
-562819.917346189;5287347.9059035;20235;7.041042000000000;46.880887999999999;Dressel 20;Avenches;LVQ;Germania Superior;1
-838407.36197678;4989987.83476454;39641;4.359623000000000;43.833778000000002;Dressel 20;Nîmes;QSP;Narbonensis;1
-292240.014262625;5422776.99884679;8556;10.276951000000000;48.455989000000002;Dressel 20;Günzburg;MIC;Raetia;1
-345522.867144488;5322218.32288708;12690;9.766667000000000;47.500000000000000;Dressel 20;Bregenz;IIQ;Raetia;1
-384697.260119998;5643175.14251355;14677;8.566917000000000;50.271515000000001;Dressel 20;Niederbieber;PNN;Germania Superior;1
-397282.299510888;5605440.03849431;27446;8.482550000000000;49.921393999999999;Dressel 20;Groß-Gerau;LFO;Germania Superior;1
-755826.511770254;5194589.90619483;24619;4.846711000000000;45.748457000000002;Dressel 20;Lyon?;QSP;Lugdunensis;1
-269377.745370387;5337935.27388281;5590;10.733333000000000;47.733333000000002;Dressel 20;Auerberg;QIV;Raetia;1
-1083293.76877323;6165894.85261533;16479;-2.916667000000000;53.200000000000003;Dressel 20;Chester;PNN;Britannia;1
-819575.716550027;4968506.84339518;30808;4.636331000000000;43.681659000000003;Dressel 20;Arles;SEC;Narbonensis;1
-971780.259372865;4865280.20794199;5240;3.104371000000000;42.517594000000003;Dressel 20;Port-Vendres;CIF;Narbonensis;1
-1055790.16507326;6178472.98020371;15716;-2.600000000000000;53.383333000000000;Dressel 20;Warrington;MCC;Britannia;1
-485175.276326217;5737049.38507196;14464;6.950000000000000;50.933332999999998;Dressel 20;Köln;MIM;Germania Inferior;1
-955534.176698202;5921032.25118975;16803;-0.093145000000000;51.514248000000002;Dressel 20;London;LSS;Britannia;1
-986684.068986892;4896265.83630481;37141;2.852320000000000;42.754795000000001;Dressel 20;Peyrestortes;QCR;Narbonensis;1
-410621.150909084;5614880.89712105;14180;8.279095999999999;49.984188000000003;Dressel 20;Mainz;LCM;Germania Superior;1
-498816.986459172;5350972.71357136;7635;7.717205000000000;47.536817999999997;Dressel 20;Augst;LVC;Germania Superior;1
-539777.65547751;5851583.40331866;5726;5.866667000000000;51.833333000000003;Dressel 20;Nijmegen;QSP;Germania Inferior;1
-645305.35403197;5224104.61887438;9463;6.148113000000000;46.195602000000001;Dressel 20;Genève;LFS;Narbonensis;1
-646762.55342218;5476506.59187768;25420;5.487011000000000;48.384942000000002;Dressel 20;Grand;SNR;Germania Superior;1
-410621.150909084;5614880.89712105;18906;8.279095999999999;49.984188000000003;Dressel 20;Mainz;MAR;Germania Superior;1
-1001657.59142513;4868400.18533;7270;2.750750000000000;42.487901999999998;Dressel 20;Céret;PAR;Narbonensis;1
-410621.150909084;5614880.89712105;18995;8.279095999999999;49.984188000000003;Dressel 20;Mainz;LIH;Germania Superior;1
-314326.9227589;5412727.56038184;12015;10.003041000000000;48.339204000000002;Dressel 20;Unterkirchberg;SAN;Raetia;1
-916940.830738789;6164127.67792221;16001;-0.600000000000000;53.649999999999999;Dressel 20;Winterton;FFC;Britannia;1
-410621.150909084;5614880.89712105;18934;8.279095999999999;49.984188000000003;Dressel 20;Mainz;QCC;Germania Superior;1
-1083293.76877323;6165894.85261533;17216;-2.916667000000000;53.200000000000003;Dressel 20;Chester;RSV;Britannia;1
-593843.86519669;5518288.20836012;7952;6.068075000000000;48.841400999999998;Dressel 20;Dieulouard;QCR;Belgica;1
-225025.730008559;4658894.83827206;25685;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;CAP;Italia;1
-645305.35403197;5224104.61887438;9462;6.148113000000000;46.195602000000001;Dressel 20;Genève;LFO;Narbonensis;1
-741107.494160932;5398662.61806195;23858;4.485950000000000;47.537854000000003;Dressel 20;Alise-Sainte-Reine;LQS;Lugdunensis;1
-497865.34063675;5769910.80224286;14470;6.685037000000000;51.198070999999999;Dressel 20;Neuss;MIM;Germania Inferior;1
-410621.150909084;5614880.89712105;14809;8.279095999999999;49.984188000000003;Dressel 20;Mainz;LQS;Germania Superior;1
-801415.473039121;4930388.13719504;10215;4.942851000000000;43.383543000000003;Dressel 20;Golfe de Fos;MIM;Narbonensis;1
-1052099.29952862;6388424.84303726;17179;-3.616667000000000;55.116667000000000;Dressel 20;Kirkton;AON;Caledonia;1
-958638.936518974;4839186.48105521;731;3.321807000000000;42.318238000000001;Dressel 20;Cap de Creus;QSP;Tarraconensis;1
-462125.147268262;5337858.92669794;20550;8.220846000000000;47.476756000000002;Dressel 20;Windisch;LCQ;Germania Superior;1
-1217966.54899359;4765527.49966152;17694;0.566667000000000;41.183332999999998;Dressel 20;Ascó;CAS;Tarraconensis;1
-410621.150909084;5614880.89712105;14954;8.279095999999999;49.984188000000003;Dressel 20;Mainz;PVA;Germania Superior;1
-516151.590048429;5367931.28285493;7998;7.454263000000000;47.658518999999998;Dressel 20;Sierentz;QIA;Germania Superior;1
-1080282.31246224;5017282.64795687;10394;1.433188000000000;43.599516000000001;Dressel 20;Toulouse;QSP;Narbonensis;1
-411571.708575673;5574996.93876985;831;8.359164000000000;49.632784000000001;Dressel 20;Worms;CAS;Germania Superior;1
-419781.280693783;5409600.67897651;14870;8.618247999999999;48.168227999999999;Dressel 20;Kastell Marienfels;QSP;Germania Superior;1
-579922.034368355;5547021.50981508;8050;6.175875000000000;49.115461000000003;Dressel 20;Metz;SNI;Belgica;1
-539777.65547751;5851583.40331866;5682;5.866667000000000;51.833333000000003;Dressel 20;Nijmegen;QSP;Germania Inferior;1
-503646.03044109;5823979.8486064;14187;6.452971000000000;51.658768999999999;Dressel 20;Xanten;QCR;Germania Inferior;1
-539777.65547751;5851583.40331866;5639;5.866667000000000;51.833333000000003;Dressel 20;Nijmegen;MFR;Germania Inferior;1
-1155250.02698365;4991705.38281305;24108;0.637116000000000;43.224653000000004;Dressel 20;Montmaurin;QMR;Aquitania;1
-758879.15566038;5169350.34629686;24792;4.873453000000000;45.524785000000001;Dressel 20;Vienne;MFC;Narbonensis;1
-978749.816941154;6343418.25156511;16794;-2.333333000000000;54.966667000000001;Dressel 20;Bardon Mill;QSP;Britannia;1
-979826.647826815;4822915.54316754;5570;3.117809000000000;42.139543000000003;Dressel 20;Ampurias;PMR;Tarraconensis;1
-498816.986459172;5350972.71357136;7403;7.717205000000000;47.536817999999997;Dressel 20;Augst;MAF;Germania Superior;1
-542610.426431318;5365287.31030252;7898;7.118319000000000;47.593710999999999;Dressel 20;Saint-Ulrich;GAS;Germania Superior;1
-379275.935695407;5624503.54261325;13983;8.684167000000000;50.115519999999997;Dressel 20;Frankfurt am Main;CAS;Germania Superior;1
-876175.305477212;5941478.42952925;16131;0.900000000000000;51.883333000000000;Dressel 20;Colchester;MIM;Britannia;1
-407174.140727142;5577062.33258802;20581;8.413845000000000;49.657494999999997;Dressel 20;Hofheim;MAR;Germania Superior;1
-715804.369211464;5346795.26307407;20404;4.949001000000000;47.136828999999999;Dressel 20;Nuits-Saint-Georges;PSA;Lugdunensis;1
-498816.986459172;5350972.71357136;7465;7.717205000000000;47.536817999999997;Dressel 20;Augst;LCT;Germania Superior;1
-1227631.31191252;5521874.51535724;25331;-2.003212000000000;47.488568000000001;Dressel 20;Brive;LFO;Lugdunensis;1
-2101407.232689;4138956.41491875;8699;-6.798460000000000;34.053100000000001;Dressel 20;Salé (Sala);VIR;Mauretania Tingitana;1
-865236.498132087;5867415.45833038;16041;1.333333000000000;51.283332999999999;Dressel 20;Edinburgh;IRM;Britannia;1
-2165550.72382762;4545143.42314275;36142;-8.674242000000000;37.101782000000000;Dressel 20;Lagos;LMA;Lusitania;1
-758879.15566038;5169350.34629686;24877;4.873453000000000;45.524785000000001;Dressel 20;Vienne;GSP;Narbonensis;1
-921366.793713559;6326136.95249025;16113;-1.421389000000000;54.987777999999999;Dressel 20;South Shields;CIB;Britannia;1
-741107.494160932;5398662.61806195;23855;4.485950000000000;47.537854000000003;Dressel 20;Alise-Sainte-Reine;APM;Lugdunensis;1
-755826.511770254;5194589.90619483;26435;4.846711000000000;45.748457000000002;Dressel 20;Lyon?;QCR;Lugdunensis;1
-455944.431237297;5336974.14277916;33274;8.302764000000000;47.478028999999999;Dressel 20;Baden;LFO;Germania Superior;1
-498816.986459172;5350972.71357136;7675;7.717205000000000;47.536817999999997;Dressel 20;Augst;ALG;Germania Superior;1
49114.082807828;6267137.99003515;14656;13.699999999999999;56.333333000000003;Dressel 20;Friedberg;PMV;;0
-980032.018657195;4889603.53053768;15041;2.946711000000000;42.710402999999999;Dressel 20;Château Rousillon;QCR;Narbonensis;1
-409856.374447268;5617683.65509329;18993;8.282909000000000;50.009937000000001;Dressel 20;Mainz-Kastel;CIB;Germania Superior;1
-384697.260119998;5643175.14251355;14347;8.566917000000000;50.271515000000001;Dressel 20;Niederbieber;DFF;Germania Superior;1
-1155250.02698365;4991705.38281305;24109;0.637116000000000;43.224653000000004;Dressel 20;Montmaurin;PNN;Aquitania;1
-926993.142952562;6117472.83278893;15798;-0.533333000000000;53.233333000000002;Dressel 20;Lincoln;QCR;Britannia;1
-876175.305477212;5941478.42952925;16659;0.900000000000000;51.883333000000000;Dressel 20;Colchester;LQS;Britannia;1
-759714.286352101;5170310.04524175;39511;4.860743000000000;45.531592000000003;Dressel 20;Saint-Romain-en-Gal;AIS;Narbonensis;1
49114.082807828;6267137.99003515;14860;13.699999999999999;56.333333000000003;Dressel 20;Friedberg;CSP;;0
-2057109.16296306;4517891.84254934;4624;-7.517746000000000;37.174312999999998;Dressel 20;Manta Rota;LCF;Lusitania;1
-364381.091630155;5635819.07704197;27752;8.862251000000001;50.236767999999998;Dressel 20;Hedelbergen;LFO;Germania Superior;1
-805456.529881032;5033151.03778156;39423;4.647610000000000;44.264944999999997;Dressel 20;Ardèche (Alba);QCR;Narbonensis;1
-225025.730008559;4658894.83827206;28227;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;PNN;Italia;1
-959109.411125592;6336532.95218347;16213;-2.016667000000000;54.966667000000001;Dressel 20;Corbridge;LIT;Britannia;1
-1092718.48438558;5207577.15161197;25797;0.716667000000000;45.183332999999998;Dressel 20;Périgueux;AVG;Aquitania;1
-955335.120889118;5919273.73475023;15783;-0.083333000000000;51.500000000000000;Dressel 20;Southwark;QCR;Britannia;1
-1027506.4505164;5923648.71862759;16206;-1.066667000000000;51.350000000000001;Dressel 20;Silchester;LIT;Britannia;1
-936866.068451985;6208531.92561426;16464;-1.083333000000000;53.966667000000001;Dressel 20;York;PNN;Britannia;1
-1981744.8567853;4107083.95851789;8880;-5.557032000000000;34.073697000000003;Dressel 20;Volubilis;QSP;Mauretania Tingitana;1
-645305.35403197;5224104.61887438;9428;6.148113000000000;46.195602000000001;Dressel 20;Genève;QCC;Narbonensis;1
-2017700.18137408;4182958.28687812;8876;-6.115818000000000;34.601439999999997;Dressel 20;Banasa;QFF;Mauretania Tingitana;1
-634554.882696414;5900064.06256503;20491;4.388258000000000;52.069049000000000;Dressel 20;Voorburg;CAS;Germania Inferior;1
-715804.369211464;5346795.26307407;20416;4.949001000000000;47.136828999999999;Dressel 20;Nuits-Saint-Georges;AVG;Lugdunensis;1
-419781.280693783;5409600.67897651;14333;8.618247999999999;48.168227999999999;Dressel 20;Kastell Marienfels;QFC;Germania Superior;1
-472968.972905322;5467893.56574991;8218;7.787355000000000;48.600380999999999;Dressel 20;Strasbourg;LFC;Germania Superior;1
-410621.150909084;5614880.89712105;18905;8.279095999999999;49.984188000000003;Dressel 20;Mainz;MAR;Germania Superior;1
-755826.511770254;5194589.90619483;24589;4.846711000000000;45.748457000000002;Dressel 20;Lyon?;LVA;Lugdunensis;1
-361864.404548476;5645534.02118244;20649;8.874741999999999;50.325845999999999;Dressel 20;Oberflorstadt;APH;Germania Superior;1
-1057437.86137986;6486603.90365619;17191;-4.233333000000000;55.899999999999999;Dressel 20;Bishopbriggs;EAT;Caledonia;1
-801415.473039121;4930388.13719504;9851;4.942851000000000;43.383543000000003;Dressel 20;Golfe de Fos;LIT;Narbonensis;1
-413395.583948947;5637872.9357064;14352;8.186805000000000;50.181629000000001;Dressel 20;Orlen;LFF;Germania Superior;1
-410621.150909084;5614880.89712105;18933;8.279095999999999;49.984188000000003;Dressel 20;Mainz;MCC;Germania Superior;1
-2012503.05042723;4870850.7794243;21393;-8.293390000000000;40.079492999999999;Dressel 20;Tróia;MAR;Lusitania;1
-409856.374447268;5617683.65509329;27855;8.282909000000000;50.009937000000001;Dressel 20;Mainz-Kastel;PNN;Germania Superior;1
-1073427.19551087;6492882.24764783;16357;-4.500000000000000;55.899999999999999;Dressel 20;Bishopton;MMF;Caledonia;1
-984457.85020137;4888921.06108167;7242;2.897098000000000;42.696171999999997;Dressel 20;Perpignan;TAA;Narbonensis;1
-795487.858362067;5016570.86350169;39499;4.807906000000000;44.139195000000001;Dressel 20;Orange;MIM;Narbonensis;1
-410621.150909084;5614880.89712105;19028;8.279095999999999;49.984188000000003;Dressel 20;Mainz;QMR;Germania Superior;1
-978749.816941154;6343418.25156511;18731;-2.333333000000000;54.966667000000001;Dressel 20;Bardon Mill;QSP;Britannia;1
-384697.260119998;5643175.14251355;14528;8.566917000000000;50.271515000000001;Dressel 20;Niederbieber;LIT;Germania Superior;1
-2101407.232689;4138956.41491875;8644;-6.798460000000000;34.053100000000001;Dressel 20;Salé (Sala);APF;Mauretania Tingitana;1
-631842.584338419;4918167.52097596;8733;6.994300000000000;43.549743999999997;Dressel 20;Iles de Lerins (baie de Cannes);LIT;Narbonensis;1
-413395.583948947;5637872.9357064;14801;8.186805000000000;50.181629000000001;Dressel 20;Orlen;LQS;Germania Superior;1
-539777.65547751;5851583.40331866;5664;5.866667000000000;51.833333000000003;Dressel 20;Nijmegen;APR;Germania Inferior;1
-955595.339807476;5959109.64154238;15982;-0.250000000000000;51.833333000000003;Dressel 20;St. Albans;QFC;Britannia;1
-562819.917346189;5287347.9059035;20211;7.041042000000000;46.880887999999999;Dressel 20;Avenches;QCR;Germania Superior;1
-955534.176698202;5921032.25118975;16135;-0.093145000000000;51.514248000000002;Dressel 20;London;MIM;Britannia;1
-225025.730008559;4658894.83827206;25674;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;CAN;Italia;1
-506759.197045804;5532866.79932232;8228;7.183555000000000;49.115170999999997;Dressel 20;Bliesbrück;LIT;Belgica;1
-225025.730008559;4658894.83827206;20305;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;PNN;Italia;1
-410621.150909084;5614880.89712105;19005;8.279095999999999;49.984188000000003;Dressel 20;Mainz;LIV;Germania Superior;1
-579922.034368355;5547021.50981508;8079;6.175875000000000;49.115461000000003;Dressel 20;Metz;LQS;Belgica;1
-384697.260119998;5643175.14251355;14413;8.566917000000000;50.271515000000001;Dressel 20;Niederbieber;DIA;Germania Superior;1
-225025.730008559;4658894.83827206;28076;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;LQR;Italia;1
-978749.816941154;6343418.25156511;18748;-2.333333000000000;54.966667000000001;Dressel 20;Bardon Mill;MFA;Britannia;1
-740679.454900334;5721666.72774284;30607;3.519453000000000;50.317433000000001;Dressel 20;Famars;FME;Belgica;1
